date,headline,section,url,word_count
2009-12-05,Corrections,Obituaries,http://www.nytimes.com/2009/12/05/obituaries/05correx-04.html,51
2009-12-04,Corrections,Obituaries,http://www.nytimes.com/2009/12/04/obituaries/04corrections-10.html,28
2009-12-03,"Bob Keane, 87, Pop Record Producer",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F04E5D91E3DF930A35751C1A96F9C8B63,736
2009-12-02,"Tommy Henrich, Yankees Clutch Hitter, Dies at 96",Obituaries,http://www.nytimes.com/2009/12/02/obituaries/02henrich.html,1018
2009-12-02,"Bess Lomax Hawes, 88, Folk Scholar",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9D06E4DF143AF931A35751C1A96F9C8B63,695
2009-12-02,"Tommy Henrich, Yanks Star, Dies at 96",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E06E4D7143AF931A35751C1A96F9C8B63,995
2009-11-26,"Dennis Cole, 69, TV Actor",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9D02E6DE133CF935A15752C1A96F9C8B63,288
2009-11-25,"Rusty Kanokogi, 74, Women's Judo Advocate",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F0DE0D8113AF936A15752C1A96F9C8B63,488
2009-11-24,"Daniel Rowen, 56, Modernist Architect",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C03E3DF1338F937A15752C1A96F9C8B63,611
2009-11-23,"Elisabeth Soderstrom, 82, Revered Swedish Soprano",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9B0DE4DE1039F930A15752C1A96F9C8B63,691
2009-11-20,Corrections,Obituaries,http://www.nytimes.com/2009/11/20/obituaries/20corrections-08.html,60
2009-11-20,"Jeanne-Claude, Christo's Collaborator On Environmental Canvas, Is Dead at 74",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9D03E6DC113FF933A15752C1A96F9C8B63,787
2009-11-18,Corrections,Obituaries,http://www.nytimes.com/2009/11/18/obituaries/18correx-06.html,62
2009-11-16,"James R. Lilley, 81; U.S. Envoy to China",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9903E4D91739F935A25752C1A96F9C8B63,708
2009-11-13,Corrections,Obituaries,http://www.nytimes.com/2009/11/13/obituaries/13corrections-08.html,40
2009-11-13,Corrections,Obituaries,http://www.nytimes.com/2009/11/13/obituaries/13corrections-07.html,77
2009-11-13,Corrections,Obituaries,http://www.nytimes.com/2009/11/13/obituaries/13corrections-06.html,81
2009-11-11,"Evelyn Hofer, a Subtle Photographer Of People and Architecture, Dies at 87",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C01E3DA153BF932A25752C1A96F9C8B63,910
2009-11-11,"Evelyn Hofer, a Subtle Photographer Of People and Architecture, Dies at 87",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9D02E1D61F3AF932A25752C1A96F9C8B63,910
2009-11-11,"Antonio Luis Alves de Souza, 54, Brazilian Drummer",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9507E4D8153BF932A25752C1A96F9C8B63,273
2009-11-09,"Nien Cheng, 94; Wrote of Prison in China",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C07EED91031F93AA35752C1A96F9C8B63,698
2009-11-09,"Stacy Rowles, 54, Jazz Musician",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9B01E7D81031F93AA35752C1A96F9C8B63,251
2009-11-06,Corrections,Obituaries,http://www.nytimes.com/2009/11/06/obituaries/06corrections-10.html,42
2009-11-05,Corrections,Obituaries,http://www.nytimes.com/2009/11/05/obituaries/05corrections-08.html,59
2009-11-04,"Esther Hautzig, 79; Wrote Story of Surviving Siberia",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9D02E3DB1F39F937A35752C1A96F9C8B63,924
2009-11-04,Claude Lévi-Strauss Dies at 100,Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9A06E3D71439F937A35752C1A96F9C8B63,2573
2009-11-01,Corrections,Obituaries,http://www.nytimes.com/2009/11/01/obituaries/01corrections-05.html,56
2009-10-31,John O'Quinn 103; Took Big Stars to Small-Town Stages,Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9B02EFD9163CF932A05753C1A96F9C8B63,777
2009-10-29,Corrections,Obituaries,http://www.nytimes.com/2009/10/29/obituaries/29corrections-09.html,43
2009-10-28,Corrections,Obituaries,http://www.nytimes.com/2009/10/28/obituaries/28corrections-09.html,51
2009-10-28,Corrections,Obituaries,http://www.nytimes.com/2009/10/28/obituaries/28corrections-08.html,102
2009-10-28,Corrections,Obituaries,http://www.nytimes.com/2009/10/28/obituaries/28corrections-07.html,76
2009-10-26,Corrections,Obituaries,http://www.nytimes.com/2009/10/26/obituaries/26corrections-04.html,29
2009-10-26,"Lou Jacobi, 95, Lauded Broadway Actor",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9405E6DD163FF935A15753C1A96F9C8B63,834
2009-10-25,"Clifford P. Hansen, 97; Fought for Western Rights",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E02E7DF153DF936A15753C1A96F9C8B63,963
2009-10-23,Corrections,Obituaries,http://www.nytimes.com/2009/10/23/obituaries/23corrections-06.html,48
2009-10-21,"Nancy Spero, Artist and a Feminist, Is Dead at 83",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9A04E5D71731F932A15753C1A96F9C8B63,1004
2009-10-16,Don Hewitt Memorial,Obituaries,http://query.nytimes.com/gst/fullpage.html?res=940CEED91F30F935A25753C1A96F9C8B63,108
2009-10-16,"Dietrich von Bothmer, 90, Curator and Scholar, Dies",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F07E2D81F31F935A25753C1A96F9C8B63,979
2009-10-14,"Ben Williams, Half of an Elephant Act, Dies at 56",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C07EEDA103CF937A25753C1A96F9C8B63,779
2009-10-14,"Nat Finkelstein, 76, House Photographer for Warhol",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C02E2DF1E3CF937A25753C1A96F9C8B63,594
2009-10-13,"Stephen Gately, Irish Pop Singer, Is Dead at 33",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=990DE4D7103AF930A25753C1A96F9C8B63,196
2009-10-10,Corrections,Obituaries,http://www.nytimes.com/2009/10/10/obituaries/10corrections-06.html,52
2009-10-07,Corrections,Obituaries,http://www.nytimes.com/2009/10/07/obituaries/07correx-09.html,81
2009-10-06,Corrections,Obituaries,http://www.nytimes.com/2009/10/06/obituaries/06correx-10.html,36
2009-10-06,"Ben Feder, 86, Hudson Valley Winemaker",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C06EEDB1E39F935A35753C1A96F9C8B63,770
2009-10-04,"Merrill D. Peterson, 88, Scholar and Authority on Jefferson",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9807E7DE1E3FF937A35753C1A96F9C8B63,790
2009-10-04,"Donal McLaughlin, Whose Lapel Pin Sketch Became U.N. Emblem, Dies at 102",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9400E5DD133EF937A35753C1A96F9C8B63,778
2009-10-01,Corrections,Obituaries,http://www.nytimes.com/2009/10/01/obituaries/01corrections-06.html,98
2009-09-30,Corrections,Obituaries,http://www.nytimes.com/2009/09/30/obituaries/30corrections-09.html,33
2009-09-30,"Paul B. Fay Jr., 91, Buddy Of President Kennedy, Dies",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9506EEDD1739F933A0575AC0A96F9C8B63,904
2009-09-27,The Career of William Safire,Obituaries,http://www.nytimes.com/slideshow/2009/09/27/obituaries/0927-SAFIRE_index.html,18
2009-09-27,"Kevork S. Hovnanian, 86; Founded Building Company",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=950CEED61E3DF934A1575AC0A96F9C8B63,531
2009-09-26,Corrections,Obituaries,http://www.nytimes.com/2009/09/26/obituaries/26corrections-07.html,24
2009-09-23,"Bernie Fuchs, 76, Artist of the Good Life",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9903E2DA173EF930A1575AC0A96F9C8B63,980
2009-09-23,"Lawrence B. Slobodkin, Pioneering Ecologist, Dies at 81",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9A02E6D81F3FF930A1575AC0A96F9C8B63,787
2009-09-22,Corrections,Obituaries,http://www.nytimes.com/2009/09/22/obituaries/22correx-11.html,29
2009-09-22,Corrections,Obituaries,http://www.nytimes.com/2009/09/22/obituaries/22correx-10.html,23
2009-09-21,"W. Horace Carter, 88, a Publisher Whose Paper Challenged the Klan, Dies",Obituaries,http://www.nytimes.com/2009/09/21/us/21carter.html,759
2009-09-20,"John T. Elson, Author of 'Is God Dead?,' Dies at 78",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E05E6DD1338F933A1575AC0A96F9C8B63,842
2009-09-20,"Jack Manning, 93, Agile Actor in Small-Screen 'Hamlet'",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9D00E3DC1338F933A1575AC0A96F9C8B63,516
2009-09-19,"Keith Floyd, 65, a Jaunty Chef of British TV",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C00E1DC1539F93AA2575AC0A96F9C8B63,584
2009-09-18,"Mary Travers, Ringing Voice of '60s Folk With Peter and Paul, Dies at 72",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9D05E5D71E3EF93BA2575AC0A96F9C8B63,1515
2009-09-16,Corrections,Obituaries,http://www.nytimes.com/2009/09/16/obituaries/16corrections-10.html,44
2009-09-16,Corrections,Obituaries,http://www.nytimes.com/2009/09/16/obituaries/16corrections-09.html,67
2009-09-16,"Zakes Mokae, 75, Actor In Apartheid Battle, Dies",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C01E4DD1039F935A2575AC0A96F9C8B63,975
2009-09-15,Corrections,Obituaries,http://www.nytimes.com/2009/09/15/obituaries/15correx-09.html,37
2009-09-15,Corrections,Obituaries,http://www.nytimes.com/2009/09/15/obituaries/15correx-08.html,25
2009-09-03,Corrections,Obituaries,http://www.nytimes.com/2009/09/03/obituaries/03correx-07.html,50
2009-09-03,Corrections,Obituaries,http://www.nytimes.com/2009/09/03/obituaries/03correx-06.html,165
2009-09-03,"Sergei V. Mikhalkov, 96, Russian Anthem's Lyricist",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C03EFD9153FF930A3575AC0A96F9C8B63,597
2009-09-02,Corrections,Obituaries,http://www.nytimes.com/2009/09/02/obituaries/02correx-08.html,65
2009-09-02,"Joe Maneri, 82, Experimental Musician and Composer",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9802E1D8163DF931A3575AC0A96F9C8B63,657
2009-08-30,"Michael Mazur, 73, Artist of Realism and Abstraction",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=990DE7D91630F933A0575BC0A96F9C8B63,631
2009-08-30,THE WAY HE MADE THEM FEEL,Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9802E4DA1230F933A0575BC0A96F9C8B63,0
2009-08-28,"Ellie Greenwich, 68, Songwriter, Dies",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9502EED8113CF93BA1575BC0A96F9C8B63,755
2009-08-26,"John E. Carter, 75, Doo-Wop Falsetto",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E03E3DD1538F935A1575BC0A96F9C8B63,794
2009-08-26,"Ernest Brown, Tiny Giant Of Tap Dance, Dies at 93",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9A04EEDB1238F935A1575BC0A96F9C8B63,842
2009-08-24,"Paul Hogue, 69, Star for Cincinnati",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9B00E6D9113EF937A1575BC0A96F9C8B63,135
2009-08-23,Correction,Obituaries,http://www.nytimes.com/2009/08/23/obituaries/23correction-05.html,63
2009-08-23,"Adrian DeWind, 95, Influential Tax Expert",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E0DE6DF123FF930A1575BC0A96F9C8B63,608
2009-08-20,Corrections,Obituaries,http://www.nytimes.com/2009/08/20/obituaries/20correx-10.html,30
2009-08-20,"Lawrence Lucie, 101, Rhythm Guitarist for Jazz Greats",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9404E7D71139F933A1575BC0A96F9C8B63,394
2009-08-19,"Don Hewitt, 1922-2009",Obituaries,http://www.nytimes.com/slideshow/2009/08/19/obituaries/0819-HEWITT_index.html,18
2009-08-18,"Robert D. Novak, 1931-2009",Obituaries,http://www.nytimes.com/slideshow/2009/08/18/obituaries/0818-NOVAK_index.html,17
2009-08-15,"Rashied Ali, Drummer With Coltrane, Dies at 76",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E07E4D91438F936A2575BC0A96F9C8B63,608
2009-08-14,Corrections,Obituaries,http://www.nytimes.com/2009/08/14/obituaries/14corrections-05.html,32
2009-08-14,Corrections,Obituaries,http://www.nytimes.com/2009/08/14/obituaries/14corrections-04.html,106
2009-08-13,Last Word: Les Paul,Obituaries,http://www.nytimes.com/video/obituaries/1247463983106/last-word-les-paul.html,18
2009-08-13,Last Word: Les Paul,Obituaries,http://www.nytimes.com/video/obituaries/1247463982127/last-word-les-paul.html,14
2009-08-13,Les Paul Dies at 94,Obituaries,http://www.nytimes.com/slideshow/2009/08/13/obituaries/0813-LESPAUL_index.html,22
2009-08-13,Correction,Obituaries,http://www.nytimes.com/2009/08/13/obituaries/13obitrecxn.html,32
2009-08-11,Corrections,Obituaries,http://www.nytimes.com/2009/08/11/obituaries/11correx-07.html,25
2009-08-11,Corrections,Obituaries,http://www.nytimes.com/2009/08/11/obituaries/11correx-06.html,51
2009-08-11,Corrections,Obituaries,http://www.nytimes.com/2009/08/11/obituaries/11correx-05.html,37
2009-08-07,Corrections,Obituaries,http://www.nytimes.com/2009/08/07/obituaries/07corrections-08.html,47
2009-08-06,Corrections,Obituaries,http://www.nytimes.com/2009/08/06/obituaries/06corrections-08.html,109
2009-08-05,Last Word: Budd Schulberg,Obituaries,http://www.nytimes.com/video/obituaries/1194834031638/last-word-budd-schulberg.html,30
2009-08-01,Corrections,Obituaries,http://www.nytimes.com/2009/08/01/obituaries/01corrections-04.html,65
2009-07-30,Corrections,Obituaries,http://www.nytimes.com/2009/07/30/obituaries/30correx-05.html,63
2009-07-28,Corrections,Obituaries,http://www.nytimes.com/2009/07/28/obituaries/28correx1-06.html,112
2009-07-28,Corrections,Obituaries,http://www.nytimes.com/2009/07/28/obituaries/28correx1-05.html,62
2009-07-21,Corrections,Obituaries,http://www.nytimes.com/2009/07/21/obituaries/21correx-04.html,38
2009-07-21,Corrections,Obituaries,http://www.nytimes.com/2009/07/21/obituaries/21correx-03.html,74
2009-07-20,"From 'Angela's Ashes,' A Communion Story",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9B0CE5D81F38F933A15754C0A96F9C8B63,307
2009-07-19,"Judi Ann Mason, 54; Wrote for Stage and Screen",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9B00E0DB1130F93AA25754C0A96F9C8B63,552
2009-07-18,"Christopher Hipp, 47, Computer Designer",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C06E2DA1530F93BA25754C0A96F9C8B63,595
2009-07-18,"Tom Wilkes, Album Cover Designer, Is Dead at 69",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9902E2DD1330F93BA25754C0A96F9C8B63,888
2009-07-17,Corrections,Obituaries,http://www.nytimes.com/2009/07/17/obituaries/17cxns-07.html,54
2009-07-15,"Lou Pagliaro, Powerhouse In Table Tennis, Dies at 90",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F03E3DA1039F936A25754C0A96F9C8B63,586
2009-07-14,Correction,Obituaries,http://www.nytimes.com/2009/07/14/obituaries/14correx-09.html,40
2009-07-14,Correction,Obituaries,http://www.nytimes.com/2009/07/14/obituaries/14correx-08.html,24
2009-07-06,Corrections,Obituaries,http://www.nytimes.com/2009/07/06/obituaries/06correx-08.html,54
2009-07-06,Corrections,Obituaries,http://www.nytimes.com/2009/07/06/obituaries/06correx-07.html,52
2009-07-06,"Allen Klein, 77, Who Managed Rock Acts",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C02E2D9143FF935A35754C0A96F9C8B63,649
2009-07-04,Corrections,Obituaries,http://www.nytimes.com/2009/07/04/obituaries/04corrections-04.html,103
2009-07-01,Corrections,Obituaries,http://www.nytimes.com/2009/07/01/obituaries/01corrections-08.html,30
2009-06-26,"Betty Allen, 82, Mezzo-Soprano and Arts Educator",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F0DE3D81331F935A15755C0A96F9C8B63,1008
2009-06-24,Corrections,Obituaries,http://www.nytimes.com/2009/06/24/obituaries/24correx-05.html,37
2009-06-20,"Ali Akbar Khan, Sarod Virtuoso Of Depth and Intensity, Is Dead at 87",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9406E6D81F3EF933A15755C0A96F9C8B63,1076
2009-06-16,Corrections,Obituaries,http://www.nytimes.com/2009/06/16/obituaries/16corrections-08.html,17
2009-06-16,Corrections,Obituaries,http://www.nytimes.com/2009/06/16/obituaries/16corrections-07.html,44
2009-06-15,Corrections,Obituaries,http://www.nytimes.com/2009/06/15/obituaries/15corrections-01.html,65
2009-06-15,Corrections,Obituaries,http://www.nytimes.com/2009/06/15/obituaries/15corrections-00.html,56
2009-06-09,"Rajeev Motwani, a Professor Behind Google, Dies at 47",Obituaries,http://www.nytimes.com/2009/06/09/technology/09motwani.html,584
2009-06-06,Corrections,Obituaries,http://www.nytimes.com/2009/06/06/obituaries/06correx-06.html,93
2009-05-28,"Sam Maloof, Master of Wooden Furniture, Dies at 93",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C00E5D71E3BF93BA15756C0A96F9C8B63,883
2009-05-23,"Turkan Saylan, 73, Turkish Doctor, Educator and Advocate",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C05E6D7103DF930A15756C0A96F9C8B63,485
2009-05-19,"Elsie B. Washington, 66; Wrote Black Romance Novel",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F0CE5DA163CF93AA25756C0A96F9C8B63,297
2009-05-18,"Susanna Agnelli, 87, Italian Foreign Minister",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9901E4DA1F3BF93BA25756C0A96F9C8B63,522
2009-05-17,Corrections,Obituaries,http://www.nytimes.com/2009/05/17/obituaries/17corrections-02.html,47
2009-05-15,Corrections,Obituaries,http://www.nytimes.com/2009/05/15/obituaries/15correx-06.html,60
2009-05-13,Corrections,Obituaries,http://www.nytimes.com/2009/05/13/obituaries/13corrections-09.html,56
2009-05-07,"Sam Cohn, Talent Broker in Film and Stage, Dies at 79",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=950CE7DD113AF934A35756C0A96F9C8B63,1225
2009-05-06,Corrections,Obituaries,http://www.nytimes.com/2009/05/06/obituaries/06corrections-09.html,72
2009-05-06,Corrections,Obituaries,http://www.nytimes.com/2009/05/06/obituaries/06corrections-08.html,84
2009-05-06,"Dom DeLuise, Comic Actor And Chef, Is Dead at 75",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9502E2DC1438F935A35756C0A96F9C8B63,727
2009-05-05,Corrections,Obituaries,http://www.nytimes.com/2009/05/05/obituaries/05correx-08.html,39
2009-05-04,"Jack Kemp, Football Star Who Became Champion of Tax Cuts, Dies at 73",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C03E2D9113FF937A35756C0A96F9C8B63,2184
2009-05-01,Corrections,Obituaries,http://www.nytimes.com/2009/05/01/obituaries/01correx-05.html,53
2009-04-17,Corrections,Obituaries,http://www.nytimes.com/2009/04/17/obituaries/17correx-04.html,42
2009-03-31,Corrections,Obituaries,http://www.nytimes.com/2009/03/31/obituaries/31correx-06.html,25
2009-03-31,"Janet Jagan, 88, Dies; Chicago Native Led Guyana",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=940DEFDA103BF932A05750C0A96F9C8B63,598
2009-03-27,Corrections,Obituaries,http://www.nytimes.com/2009/03/27/obituaries/27correx-007.html,41
2009-03-25,Corrections,Obituaries,http://www.nytimes.com/2009/03/25/obituaries/25correx-07.html,58
2009-03-19,Corrections,Obituaries,http://www.nytimes.com/2009/03/19/obituaries/19correx-08.html,53
2009-03-19,Corrections,Obituaries,http://www.nytimes.com/2009/03/19/obituaries/19correx-07.html,57
2009-03-13,"Leonore Annenberg, Society Doyenne, Dies at 91",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9E06E4DD1F3AF930A25750C0A96F9C8B63,1147
2009-03-11,Corrections,Obituaries,http://www.nytimes.com/2009/03/11/obituaries/11correx-08.html,63
2009-03-11,Corrections,Obituaries,http://www.nytimes.com/2009/03/11/obituaries/11correx-07.html,41
2009-03-05,Corrections,Obituaries,http://www.nytimes.com/2009/03/05/obituaries/05correx-06.html,49
2009-03-05,Corrections,Obituaries,http://www.nytimes.com/2009/03/05/obituaries/05correx-05.html,67
2009-03-03,Corrections,Obituaries,http://www.nytimes.com/2009/03/03/obituaries/03correx-06.html,23
2009-02-22,Correction,Obituaries,http://www.nytimes.com/2009/02/22/obituaries/22correction-02.html,72
2009-02-18,Corrections,Obituaries,http://www.nytimes.com/2009/02/18/obituaries/18correx-08.html,101
2009-02-14,Corrections,Obituaries,http://www.nytimes.com/2009/02/14/obituaries/14correx-06.html,45
2009-02-13,Corrections,Obituaries,http://www.nytimes.com/2009/02/13/obituaries/13correx-06.html,141
2009-02-06,Corrections,Obituaries,http://www.nytimes.com/2009/02/06/obituaries/06corrections-04.html,62
2009-02-04,Corrections,Obituaries,http://www.nytimes.com/2009/02/04/obituaries/04correx-08.html,90
2009-02-04,Corrections,Obituaries,http://www.nytimes.com/2009/02/04/obituaries/04correx-07-001.html,68
2009-02-04,Corrections,Obituaries,http://www.nytimes.com/2009/02/04/obituaries/04correx-07-002.html,97
2009-01-30,Leonard Memorial Set,Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9A0DEEDD1430F933A05752C0A96F9C8B63,75
2009-01-29,Corrections,Obituaries,http://www.nytimes.com/2009/01/29/obituaries/29corrections-07.html,35
2009-01-28,"John Updike, a Lyrical Writer of the Ordinary, Is Dead at 76",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9F05EFD71331F93BA15752C0A96F9C8B63,3604
2009-01-27,John Updike Dies at 76,Obituaries,http://www.nytimes.com/slideshow/2009/01/27/obituaries/0127-UPDIKE_index.html,26
2009-01-26,"Sybil Moses, 69, Judge; Prosecuted 'Dr. X'",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9A02EFDF153AF935A15752C0A96F9C8B63,424
2009-01-23,Corrections,Obituaries,http://www.nytimes.com/2009/01/23/obituaries/23corrections-08.html,46
2009-01-21,Corrections,Obituaries,http://www.nytimes.com/2009/01/21/obituaries/21correx-07.html,62
2009-01-19,Correction,Obituaries,http://www.nytimes.com/2009/01/19/obituaries/19corrections-06.html,29
2009-01-19,"Don Galloway, 71, TV Actor Known for 'Ironside' Role",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9B05EEDF123BF93AA25752C0A96F9C8B63,260
2009-01-19,"John DeFrancis, 97, Chinese Language Expert, Dies",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9505E0DE123BF93AA25752C0A96F9C8B63,973
2009-01-18,Correction,Obituaries,http://www.nytimes.com/2009/01/18/obituaries/18cxns-04.html,61
2009-01-18,"Peter E. Fleming Jr., Defense Lawyer Who Relished the Limelight, Dies at 79",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C05E4DB103BF93BA25752C0A96F9C8B63,806
2009-01-18,"Pedro Aguilar, 81, a Master of Latin Dance",Obituaries,http://query.nytimes.com/gst/fullpage.html?res=9C01E6DB163AF93BA25752C0A96F9C8B63,506
