date,headline,section,url,word_count
2015-08-09,Afghan Forces Display Effectiveness in Fending Off Attacks,World,http://www.nytimes.com/slideshow/2015/08/09/world/middleeast/afghan-forces-display-effectiveness-in-fending-off-attacks.html,24
2015-08-09,"In Handling Barrage of Attacks, Afghan Forces Show Training Is Paying Off",World,http://www.nytimes.com/2015/08/09/world/asia/in-handling-barrage-of-attacks-afghan-forces-show-training-is-paying-off.html,1038
2015-08-09,"4 Years After Fukushima Nuclear Calamity, Japanese Divided on Whether to Return",World,http://www.nytimes.com/2015/08/09/world/asia/japan-fukushima-nuclear-disaster-iitate-return-plan.html,1596
2015-08-09,29 U.S. Scientists Praise Iran Nuclear Deal in Letter to Obama,World,http://www.nytimes.com/2015/08/09/world/29-us-scientists-praise-iran-nuclear-deal-in-letter-to-obama.html,762
2015-08-09,Typhoon Soudelor Kills 6 in Taiwan and Leaves Millions Without Power,World,http://www.nytimes.com/2015/08/09/world/asia/typhoon-soudelor-kills-6-in-taiwan-and-leaves-millions-without-power.html,469
2015-08-09,Chinese Human Rights Lawyer Is Unexpectedly Freed a Day After Being Detained,World,http://www.nytimes.com/2015/08/09/world/asia/yu-wensheng-chinese-rights-lawyer-is-unexpectedly-freed.html,305
2015-08-09,Father of Palestinian Toddler Killed in West Bank Arson Attack Dies in Hospital,World,http://www.nytimes.com/2015/08/09/world/middleeast/father-of-palestinian-toddler-killed-in-arson-attack-dies-in-hospital.html,544
2015-08-08,Scientists’ Letter to Obama on Iran Nuclear Deal,World,http://www.nytimes.com/interactive/2015/08/08/world/document-iranletteraug2015.html,
2015-08-08,Thailand: 2 Punished for Insulting King,World,http://www.nytimes.com/2015/08/08/world/asia/thailand-2-punished-for-insulting-king.html,164
2015-08-08,Mali: Militants Seize Hostages at a Hotel,World,http://www.nytimes.com/2015/08/08/world/africa/mali-militants-seize-hostages-at-a-hotel.html,214
2015-08-08,Dozens of Syrian Christians Missing From Town Attacked by ISIS,World,http://www.nytimes.com/2015/08/08/world/middleeast/dozens-of-syrian-christians-missing-from-town-attacked-by-isis.html,501
2015-08-08,Fears of Lasting Rift as Obama Battles Pro-Israel Group on Iran ,World,http://www.nytimes.com/2015/08/08/world/middleeast/fears-of-lasting-rift-as-obama-battles-pro-israel-group-on-iran.html,1315
2015-08-08,Murder of Brazilian Journalist Furthers Alarming Trend,World,http://www.nytimes.com/2015/08/08/world/americas/murder-of-brazilian-journalist-furthers-alarming-trend.html,501
2015-08-08,German Journalist Wades Into Online War Over Refugees,World,http://www.nytimes.com/2015/08/08/world/europe/german-journalist-wades-into-online-war-over-refugees.html,550
2015-08-08,"Ebola Survivors Face Lingering Pain, Fatigue and Depression",World,http://www.nytimes.com/2015/08/08/health/ebola-survivors-face-lingering-pain-fatigue-and-depression.html,703
2015-08-08,Italian Police Charge 5 in Shipwreck That Killed Migrants,World,http://www.nytimes.com/2015/08/08/world/europe/italian-police-charge-5-in-shipwreck-that-killed-migrants.html,778
2015-08-08,Brazil’s Vice President Sees Influence Grow as Scandal Engulfs Dilma Rousseff,World,http://www.nytimes.com/2015/08/08/world/americas/vice-president-of-brazil-emerges-from-shadows-as-scandal-engulfs-dilma-rousseff.html,1297
2015-08-08,Another Secular Blogger in Bangladesh Is Killed,World,http://www.nytimes.com/2015/08/08/world/asia/another-secular-blogger-in-bangladesh-is-killed.html,627
2015-08-08,"In Britain, Edward Heath Case Intensifies Debate Over Validity of Sex Abuse Claims",World,http://www.nytimes.com/2015/08/08/world/europe/in-britain-edward-heath-case-intensifies-debate-over-validity-of-sex-abuse-claims.html,1634
2015-08-08,"Norwegian Youths Return to Camp on Utoya, the Site of a 2011 Massacre",World,http://www.nytimes.com/2015/08/08/world/europe/norway-utoya-breivik-camp.html,909
2015-08-08,Political Scandal Consumes Malaysia at Time of Flight 370 Inquiry,World,http://www.nytimes.com/2015/08/08/world/asia/najib-razak-malaysia-scandal-mh370.html,1019
2015-08-08,Swiss Identify Remains of Japanese Climbers Missing for 45 Years,World,http://www.nytimes.com/2015/08/08/world/europe/swiss-identify-remains-of-japanese-climbers-missing-for-45-years.html,587
2015-08-08,A Product of Tunisia’s 1960s Resistance Continues to Protest,World,http://www.nytimes.com/2015/08/08/world/africa/a-product-of-tunisias-1960s-resistance-continues-to-protest.html,1224
2015-08-08,"In a First, a Sudanese Migrant Nearly Crosses the English Channel on Foot",World,http://www.nytimes.com/2015/08/08/world/europe/channel-tunnel-sudanese-migrant.html,1159
2015-08-08,"China Detains Lawyer Who Accused Police of Torture, His Wife Says",World,http://www.nytimes.com/2015/08/08/world/asia/china-detains-yu-wensheng-lawyer-who-accused-police-of-torture-his-wife-says.html,780
2015-08-08,North Korea to Move 30 Minutes Backward to Create Its Own Time Zone,World,http://www.nytimes.com/2015/08/08/world/asia/north-korea-time-zone.html,636
2015-08-08,Waves of Suicide Attacks Shake Kabul on Its Deadliest Day of 2015,World,http://www.nytimes.com/2015/08/08/world/asia/suicide-truck-bombing-in-kabul-afghanistan.html,965
2015-08-08,Kerry Tells Vietnam That U.S. Ties Will Deepen if Human Rights Are Protected,World,http://www.nytimes.com/2015/08/08/world/asia/john-kerry-tells-vietnam-that-us-ties-will-deepen-if-human-rights-are-protected.html,840
2015-08-08,U.N. Security Council Adopts Measure to Identify Chlorine Bomb Users in Syria,World,http://www.nytimes.com/2015/08/08/world/middleeast/un-security-council-measure-aims-to-identify-users-of-chlorine-bombs-in-syria.html,523
2015-08-07,The Haves and the Have-Nots,World,http://www.nytimes.com/2015/08/07/world/europe/migrant-crisis-divides-the-haves-and-the-have-nots.html,659
2015-08-07,German TV Anchor Denounces Online Hate,World,http://www.nytimes.com/video/world/europe/100000003842520/german-tv-anchor-denounces-online-hate.html,27
2015-08-07,Kerry Speaks on Human Rights in Vietnam,World,http://www.nytimes.com/video/world/asia/100000003842440/kerry-speaks-on-human-rights-in-vietnam.html,28
2015-08-07,Activist Protests Fourth Blogger’s Death,World,http://www.nytimes.com/video/world/asia/100000003842226/activist-protests-fourth-bloggers-death.html,45
2015-08-07,1940: Stewardess Says Man Hit Her,World,http://iht-retrospective.blogs.nytimes.com/2015/08/07/1940-stewardess-says-man-hit-her/,142
2015-08-07,1890: Electrical Execution Botched,World,http://iht-retrospective.blogs.nytimes.com/2015/08/07/1890-electrical-execution-botched/,188
2015-08-07,Suicide Blast Kills 8 in Afghanistan,World,http://www.nytimes.com/video/world/middleeast/100000003841947/suicide-blast-kills-8-in-afghanistan.html,23
2015-08-07,"Gao Yu, Jailed Chinese Journalist, Is Said to Be Receiving Good Medical Care",World,http://sinosphere.blogs.nytimes.com/2015/08/07/gao-yu-jailed-chinese-journalist-is-said-to-be-receiving-good-medical-care/,702
2015-08-07,A Call to &#8216;Cry Out&#8217; Against Cross Removals in China,World,http://sinosphere.blogs.nytimes.com/2015/08/07/a-call-to-cry-out-against-cross-removals-in-china/,883
2015-08-07,Flight 370 Victims’ Families Voice Anger,World,http://www.nytimes.com/video/world/asia/100000003841820/flight-370-victims-families-voice-anger.html,17
2015-08-07,Taiwan Braces for Arrival of Typhoon Soudelor,World,http://sinosphere.blogs.nytimes.com/2015/08/07/taiwan-braces-for-arrival-of-typhoon-soudelor/,421
2015-08-07,Afghan War’s Convenient Myth: A Living Mullah Omar,World,http://www.nytimes.com/2015/08/07/world/asia/afghan-wars-convenient-myth-a-living-mullah-omar.html,1264
2015-08-07,Iran: Jewish Newspaper Was Granted Visa in Rare Move,World,http://www.nytimes.com/2015/08/07/world/middleeast/iran-jewish-newspaper-is-granted-visa-in-rare-move.html,311
2015-08-07,France: Woman Abducted in Yemen Has Been Freed,World,http://www.nytimes.com/2015/08/07/world/middleeast/france-woman-abducted-in-yemen-has-been-freed.html,95
2015-08-07,Trial Starts for Argentine Ex-President in ’94 Bombing of Jewish Center,World,http://www.nytimes.com/2015/08/07/world/americas/trial-starts-for-argentine-ex-president-in-94-bombing-of-jewish-center.html,713
2015-08-07,Uganda: Supreme Court Bans Refunds of Bride Price,World,http://www.nytimes.com/2015/08/07/world/africa/uganda-supreme-court-bans-refunds-of-bride-price.html,97
2015-08-07,200 Migrants Are Believed Drowned in Capsizing Off Libya,World,http://www.nytimes.com/2015/08/07/world/middleeast/200-migrants-are-believed-drowned-in-capsizing-off-libya.html,541
2015-08-07,"As Egypt Unveils Its ‘New Suez Canal,’ Dissenters Make Voices Heard Online",World,http://www.nytimes.com/2015/08/07/world/middleeast/as-egypt-unveils-its-new-suez-canal-dissenters-make-voices-heard-online.html,943
2015-08-07,Syrian Official’s Visit to Oman May Signal a Diplomatic Opening,World,http://www.nytimes.com/2015/08/07/world/middleeast/syrian-foreign-minister-visits-oman-the-regional-conciliator.html,565
2015-08-07,"Pakistan Army Helicopter Crashes, Killing 12",World,http://www.nytimes.com/2015/08/07/world/asia/pakistan-army-helicopter-crash-gilgit.html,73
2015-08-07,Macedonia Arrests 9 Suspected of Having Ties to ISIS,World,http://www.nytimes.com/2015/08/07/world/europe/macedonia-isis-arrests.html,181
2015-08-07,Soul-Searching in Israel After Bias Attacks on Gays and Arabs,World,http://www.nytimes.com/2015/08/07/world/middleeast/acts-of-violence-prompt-soul-searching-in-israel.html,1361
2015-08-07,"Jemera Rone, Investigator Who Bared Human Rights Abuses, Dies at 71",World,http://www.nytimes.com/2015/08/07/world/jemera-rone-investigator-who-uncovered-human-rights-abuses-dies-at-71.html,788
2015-08-07,Russia Destroys Piles of Banned Western Food,World,http://www.nytimes.com/2015/08/07/world/europe/russia-destroys-piles-of-banned-western-food.html,672
2015-08-07,"Czech Company, Pressing Hits for Years on Vinyl, Finds It Has Become One",World,http://www.nytimes.com/2015/08/07/world/europe/vinyl-records-gz-media-lodenice.html,1303
2015-08-07,"At Hiroshima’s 70th Anniversary, Japan Again Mourns Dawn of Atomic Age",World,http://www.nytimes.com/2015/08/07/world/asia/hiroshima-honors-70th-anniversary-of-atomic-bombing.html,773
2015-08-07,"Afghan Army Helicopter Crashes, Killing All 17 Aboard",World,http://www.nytimes.com/2015/08/07/world/asia/afghanistan-army-helicopter-crashes-in-zabul-killing-all-17-aboard.html,235
2015-08-07,At Least 15 Die at Saudi Mosque from Suicide Bomber,World,http://www.nytimes.com/2015/08/07/world/middleeast/suicide-bombing-saudi-arabia.html,327
2015-08-07,Malaysia’s Declarations on Flight 370 and Plane Debris Further Dent Its Credibility,World,http://www.nytimes.com/2015/08/07/world/asia/mh370-families-debris.html,1261
2015-08-07,4 Palestinians Are Killed by Leftover Explosive in Gaza War’s Rubble,World,http://www.nytimes.com/2015/08/07/world/middleeast/palestinians-ordnance-blast-gaza.html,685
2015-08-07,Suez Canal Upgrade May Not Ease Egypt’s Economic Journey,World,http://www.nytimes.com/2015/08/07/world/middleeast/suez-canal-channel-egypt.html,1234
2015-08-07,U.S. and Russia to Back U.N. Vote on Chemical Attacks in Syria,World,http://www.nytimes.com/2015/08/07/world/asia/syria-chemical-attacks-un-resolution.html,564
2015-08-07,Search for Malaysia Airlines Flight 370 to Continue Off Australia,World,http://www.nytimes.com/2015/08/07/world/asia/mh370-australia-debris-search.html,461
2015-08-07,"Cuban Youth See New U.S. Embassy, but Same Old Drab Life",World,http://www.nytimes.com/2015/08/07/world/americas/cuban-youth-see-new-us-embassy-but-same-old-drab-life.html,1396
2015-08-07,State Department Cautions Americans Considering Travel to Iran,World,http://www.nytimes.com/2015/08/07/world/middleeast/iran-state-department-warning.html,435
2015-08-07,Mexicans Aren’t Buying Official Account of ‘El Chapo’ Escape,World,http://www.nytimes.com/2015/08/07/world/americas/mexicans-arent-buying-official-account-of-el-chapo-escape.html,1486
2015-08-06,A Misguided Approach to India's Population Policy,World,http://www.nytimes.com/2015/08/06/world/asia/a-misguided-approach-to-indias-population-policy.html,695
2015-08-06,1940: Ministers Ponder Actor&#8217;s Trip,World,http://iht-retrospective.blogs.nytimes.com/2015/08/06/1940-ministers-ponder-actors-trip/,120
2015-08-06,Sisi Unveils Suez Canal Extension,World,http://www.nytimes.com/video/world/middleeast/100000003839884/flotilla-begins-suez-canal-celebration.html,27
2015-08-06,1965: Voting Rights Act Passed,World,http://iht-retrospective.blogs.nytimes.com/2015/08/06/1965-voting-rights-act-passed/,85
2015-08-06,Victims of Hiroshima Bombing Honored,World,http://www.nytimes.com/video/world/asia/100000003839769/victims-of-hiroshima-bombing-honored.html,28
2015-08-06,"Major Issues for Chinese Leaders to Tackle in Beidaihe, if They Meet",World,http://sinosphere.blogs.nytimes.com/2015/08/06/major-issues-for-chinese-leaders-to-tackle-in-beidaihe-if-they-meet/,924
2015-08-06,"Albino Sea Cucumbers, a Delicacy, Could Become a Lot Less Rare",World,http://sinosphere.blogs.nytimes.com/2015/08/06/albino-sea-cucumbers-a-delicacy-could-become-a-lot-less-rare/,426
2015-08-06,"Britain, Consumed by Sex Scandals, Focuses on Inquiries",World,http://www.nytimes.com/interactive/2015/08/06/world/europe/Britain_Sex_Scandals.html,
2015-08-06,Cuban Youth Wait for Change to Filter Down to Their Lives,World,http://www.nytimes.com/slideshow/2015/08/06/world/americas/cuban-youth-wait-for-change-to-filter-down-to-their-lives.html,27
2015-08-06,Anniversary of Hiroshima and Nagasaki Revives Debate Over the Atomic Bomb,World,http://www.nytimes.com/2015/08/06/world/asia/did-us-have-to-drop-atomic-bombs-on-hiroshima-and-nagasaki.html,631
2015-08-06,Mexico: Suspect Is Arrested in Deaths of Photojournalist and Four Others,World,http://www.nytimes.com/2015/08/06/world/americas/mexico-suspect-is-arrested-in-deaths-of-photojournalist-and-four-others.html,95
2015-08-06,Norway: Party’s Youth Camp to Reopen at Island Site of 2011 Massacre,World,http://www.nytimes.com/2015/08/06/world/europe/norway-partys-youth-camp-to-reopen-at-island-site-of-2011-massacre.html,94
2015-08-06,Russia: Man Is Accused of Killing and Dismembering His Six Children,World,http://www.nytimes.com/2015/08/06/world/europe/russia-man-is-accused-of-killing-and-dismembering-his-six-children.html,123
2015-08-06,Ivory Coast: Date Is Set for Election,World,http://www.nytimes.com/2015/08/06/world/africa/ivory-coast-date-is-set-for-election.html,101
2015-08-06,U.S. Imposes Sanctions on 2 Qataris for Qaeda Ties,World,http://www.nytimes.com/2015/08/06/world/middleeast/us-imposes-sanctions-on-2-qataris-for-qaeda-ties.html,165
2015-08-06,Spain Says Banker&#8217;s Seized Picasso Will Head Back Home,World,http://www.nytimes.com/2015/08/06/arts/spain-says-bankers-seized-picasso-will-head-back-home.html,1011
2015-08-06,Value of Iran Sanctions Relief Is Hard to Measure,World,http://www.nytimes.com/2015/08/06/world/middleeast/conflicting-claims-cloud-irans-financial-gain-in-nuclear-deal.html,1152
2015-08-06,Hiroshima Atomic Bomb Survivors Pass Their Stories to a New Generation,World,http://www.nytimes.com/2015/08/06/world/asia/witnesses-to-hiroshima-atomic-bomb-pass-their-stories-to-a-new-generation.html,1048
2015-08-06,"Canceling Deal for 2 Warships, France Agrees to Repay Russia",World,http://www.nytimes.com/2015/08/06/world/europe/france-reimburses-russia-for-warships-as-deal-becomes-casualty-of-ukraine-sanctions.html,481
2015-08-06,"Money, Lust and Kung Fu: Shaolin’s ‘C.E.O. Monk’ Is Under Fire",World,http://www.nytimes.com/2015/08/06/world/asia/shi-yongxin-shaolin-ceo-monk-accused-of-swindling-and-philandering.html,1350
2015-08-06,Egyptian Militants Tied to ISIS Threaten to Kill Croatian Hostage,World,http://www.nytimes.com/2015/08/06/world/middleeast/egyptian-militants-tied-to-isis-threaten-to-kill-croatian-hostage.html,497
2015-08-06,Departing German Prosecutor Defends Treason Inquiry Against Bloggers,World,http://www.nytimes.com/2015/08/06/world/europe/outgoing-german-prosecutor-defends-treason-inquiry-against-bloggers.html,507
