date,headline,section,url,word_count
2015-08-14,Review: &#8216;Show Me a Hero&#8217; Focuses on a Mayor in the Maelstrom of Desegregation,Arts,http://www.nytimes.com/2015/08/14/arts/television/review-show-me-a-hero-focuses-on-a-mayor-in-the-maelstrom-of-desegregation.html,921
2015-08-14,Confronting Slavery at Long Island&#8217;s Oldest Estates,Arts,http://www.nytimes.com/2015/08/14/arts/confronting-slavery-at-long-islands-oldest-estates.html,2417
2015-08-14,Slavery at Sylvester Manor,Arts,http://www.nytimes.com/slideshow/2015/08/14/arts/slavery-at-sylvester-manor.html,18
2015-08-13,Take a Ride on a SeaGlass Carousel,Arts,http://www.nytimes.com/video/arts/design/100000003846021/take-a-ride-on-a-seaglass-carousel.html,15
2015-08-13,Second Stage Adds &#8216;Dear Evan Hansen&#8217; To Spring Season,Arts,http://artsbeat.blogs.nytimes.com/2015/08/13/second-stage-adds-dear-evan-hansen-to-spring-season/,256
2015-08-13,Mary Jo Heath Will Be New Radio Host for Metropolitan Opera,Arts,http://artsbeat.blogs.nytimes.com/2015/08/13/mary-jo-heath-will-be-new-radio-host-for-metropolitan-opera/,539
2015-08-13,A Major Player in the Topsy-Turvy World of Chinese Art,Arts,http://www.nytimes.com/2015/08/13/arts/international/a-major-player-in-the-topsy-turvy-world-of-chinese-art.html,382
2015-08-13,Toronto Film Festival Announces First TV Lineup,Arts,http://artsbeat.blogs.nytimes.com/2015/08/13/toronto-film-festival-announces-first-tv-lineup/,413
2015-08-13,Wayne Brady Will Step Into &#8216;Kinky Boots&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/08/13/wayne-brady-will-step-into-kinky-boots/,199
2015-08-13,&#8216;Waitress&#8217; Musical Sets the Table for Broadway,Arts,http://artsbeat.blogs.nytimes.com/2015/08/13/waitress-musical-sets-the-table-for-broadway/,382
2015-08-13,Riccardo Chailly to Take Over Lucerne Festival Orchestra,Arts,http://artsbeat.blogs.nytimes.com/2015/08/13/riccardo-chailly-to-take-over-lucerne-festival-orchestra/,300
2015-08-13,What to Do This Weekend,Arts,http://www.nytimes.com/2015/08/13/arts/what-to-do-this-weekend.html,544
2015-08-13,What&#8217;s On TV Thursday,Arts,http://www.nytimes.com/2015/08/13/arts/television/whats-on-tv-thursday.html,753
2015-08-13,"Fred Otnes, Illustrator and Collage Artist, Dies at 89",Arts,http://www.nytimes.com/2015/08/13/arts/fred-otnes-illustrator-and-collage-artist-dies-at-89.html,701
2015-08-13,Review: Mario Diaz de Leon Plays Selections From ‘The Soul Is the Arena’,Arts,http://www.nytimes.com/2015/08/13/arts/music/review-mario-diaz-de-leon-plays-selections-from-the-soul-is-the-arena.html,407
2015-08-13,Review: Matthias Goerne Captures the Mood at the Mostly Mozart Festival,Arts,http://www.nytimes.com/2015/08/13/arts/music/review-matthias-goerne-captures-the-mood-at-the-mostly-mozart-festival.html,453
2015-08-13,"Review: &#8216;Sunset, o639 Hours&#8217; by BalletX at the Joyce Theater",Arts,http://www.nytimes.com/2015/08/13/arts/dance/review-sunset-o639-hours-by-balletx-at-the-joyce-theater.html,410
2015-08-13,"Review: In &#8216;Written on Skin,&#8217; George Benjamin Creates an Unusual Love Triangle",Arts,http://www.nytimes.com/2015/08/13/arts/music/review-in-written-on-skin-george-benjamin-creates-an-unusual-love-triangle.html,1102
2015-08-13,Review: Ashwini Ramaswamy Goes Solo at the Drive East Festival,Arts,http://www.nytimes.com/2015/08/13/arts/dance/review-ashwini-ramaswamy-goes-solo-at-the-drive-east-festival.html,389
2015-08-13,Review: Terri Lyne Carrington&#8217;s &#8216;Mosaic Project&#8217; Sequel,Arts,http://www.nytimes.com/2015/08/13/arts/music/review-terri-lyne-carringtons-mosaic-project-sequel.html,440
2015-08-13,"Review: Grace Potter Stretches Her Sound on &#8216;Midnight,&#8217; Her Debut Solo Album",Arts,http://www.nytimes.com/2015/08/13/arts/music/review-grace-potter-stretches-her-sound-on-midnight-her-debut-solo-album.html,574
2015-08-13,"Janet Baker’s Voice, a Singular Instrument, Lingers Like No Other",Arts,http://www.nytimes.com/2015/08/13/arts/music/janet-bakers-voice-a-singular-instrument-lingers-like-no-other.html,1353
2015-08-12,Gloria Allred Challenges Cosby Lawyer to Debate as 3 More Women Surface with Accusations,Arts,http://artsbeat.blogs.nytimes.com/2015/08/12/gloria-allred-challenges-cosby-lawyer-to-debate-as-3-more-women-surface-with-accusations/,397
2015-08-12,"Guggenheim, With Eye on Asian Art, Hires Two New Curators",Arts,http://artsbeat.blogs.nytimes.com/2015/08/12/guggenheim-with-eye-on-asian-art-hires-two-new-curators/,178
2015-08-12,Spielberg-Coens Drama &#8216;Bridge of Spies&#8217; Gets New York Film Festival Premiere,Arts,http://artsbeat.blogs.nytimes.com/2015/08/12/spielberg-coens-drama-bridge-of-spies-gets-new-york-film-festival-premiere/,419
2015-08-12,Excerpt: ‘Show Me a Hero’,Arts,http://www.nytimes.com/video/arts/television/100000003850045/excerpt-show-me-a-hero.html,12
2015-08-12,"Uggie, Co-Star of &#8216;The Artist,&#8217; Dies at 13",Arts,http://artsbeat.blogs.nytimes.com/2015/08/12/uggie-co-star-of-the-artist-dies-at-13/,174
2015-08-12,Thom Yorke Is Set to Compose Music for a Pinter Play on Broadway,Arts,http://artsbeat.blogs.nytimes.com/2015/08/12/thom-yorke-is-set-to-compose-music-for-a-pinter-play-on-broadway/,259
2015-08-12,Playlist: The Sounds That Shaped &#8216;Hamilton&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/08/12/playlist-the-sounds-that-shaped-hamilton/,93
2015-08-12,&#8216;The Girl on the Train&#8217; Chugs Past 3 Million in Sales,Arts,http://artsbeat.blogs.nytimes.com/2015/08/12/the-girl-on-the-train-chugs-past-3-million-in-sales/,588
2015-08-12,What’s on TV Wednesday,Arts,http://www.nytimes.com/2015/08/12/arts/television/whats-on-tv-wednesday.html,710
2015-08-12,An &#8216;Apollo&#8217; Debut and a Balanchine Celebration at Vail International Dance Festival,Arts,http://www.nytimes.com/2015/08/12/arts/dance/an-apollo-debut-and-a-balanchine-celebration-at-vail-international-dance-festival.html,1016
2015-08-12,Review: UP’s ‘Ties That Bind’,Arts,http://www.nytimes.com/2015/08/12/arts/television/review-ups-ties-that-bind.html,401
2015-08-12,Curiae Veteres Sanctuary in Rome Attracts the Curious,Arts,http://www.nytimes.com/2015/08/12/arts/design/curiae-veteres-sanctuary-in-rome-attracts-the-curious.html,618
2015-08-12,Review: Archana Joglekar Presents a Dazzling Solo at Drive East,Arts,http://www.nytimes.com/2015/08/12/arts/dance/review-archana-joglekar-presents-a-dazzling-solo-at-drive-east.html,379
2015-08-12,Seth Meyers Decides to Take a Seat to Deliver His &#8216;Late Night&#8217; Monologue,Arts,http://www.nytimes.com/2015/08/12/arts/television/seth-meyers-decides-to-take-a-seat-to-deliver-his-late-night-monologue.html,545
2015-08-12,"David Nobbs, Novelist and Creator of Reginald Perrin, Dies at 80",Arts,http://www.nytimes.com/2015/08/11/arts/television/david-nobbs-novelist-and-creator-of-reginald-perrin-dies-at-80.html,579
2015-08-11,Showtime Reveals &#8216;Twin Peaks&#8217; Details,Arts,http://artsbeat.blogs.nytimes.com/2015/08/11/twin-peaks-david-lynch-showtime-tca/,267
2015-08-11,"&#8216;King Lear With Sheep.&#8217; Yes, Sheep.",Arts,http://artsbeat.blogs.nytimes.com/2015/08/11/king-lear-with-sheep-yes-sheep/,330
2015-08-11,Fresh Insights From France’s Old Newspapers,Arts,http://www.nytimes.com/2015/08/11/arts/international/fresh-insights-from-frances-old-newspapers.html,1197
2015-08-11,"Classical Playlist: &#8216;Siegfried Idyll,&#8217; Rachmaninoff and &#8216;I Have Set My Hert So Hy&#8217;",Arts,http://artsbeat.blogs.nytimes.com/2015/08/11/classical-playlist-siegfried-idyll-rachmaninoff-and-i-have-set-my-hert-so-hy/,576
2015-08-11,Birdland Club to Open a Theater Next Spring,Arts,http://artsbeat.blogs.nytimes.com/2015/08/11/birdland-club-to-open-a-theater-next-spring/,85
2015-08-11,Philosophers J&uuml;rgen Habermas and Charles Taylor to Share $1.5 Million Prize,Arts,http://artsbeat.blogs.nytimes.com/2015/08/11/philosophers-jrgen-habermas-and-charles-taylor-to-share-1-5-million-prize/,210
2015-08-11,Kickstarter Campaign Aims to Fund &#8216;Kids&#8217; Documentary,Arts,http://artsbeat.blogs.nytimes.com/2015/08/11/kickstarter-campaign-aims-to-fund-kids-documentary/,287
2015-08-11,Showtime To Produce Series Based on Patti Smith&#8217;s &#8216;Just Kids&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/08/11/patti-smith-just-kids-showtime/,130
2015-08-11,Workers Stage Strike at National Gallery in London,Arts,http://artsbeat.blogs.nytimes.com/2015/08/11/workers-stage-strike-at-national-gallery-in-london/,351
2015-08-11,Martha Graham Dance Company Will Revisit Classics for 90th Anniversary,Arts,http://artsbeat.blogs.nytimes.com/2015/08/11/martha-graham-dance-company-will-revisit-classics-for-90th-anniversary/,142
2015-08-11,"Toronto International Film Festival: Aretha Franklin Tale, Delayed Four Decades, Headlines Documentary Section",Arts,http://artsbeat.blogs.nytimes.com/2015/08/11/toronto-international-film-festival-aretha-franklin-tale-delayed-four-decades-headlines-documentary-section/,1115
2015-08-11,Dance This Week: India Dance and Ashton’s ‘Monotones’,Arts,http://www.nytimes.com/2015/08/11/arts/dance/dance-this-week-india-dance-and-ashtons-monotones.html,442
2015-08-11,What&#8217;s On TV Tuesday,Arts,http://www.nytimes.com/2015/08/11/arts/television/whats-on-tv-tuesday.html,689
2015-08-11,"Billy Sherrill, Producer, Dies at 78; Promoted a ‘Countrypolitan’ Sound",Arts,http://www.nytimes.com/2015/08/11/arts/music/billy-sherrill-producer-who-brought-new-sound-to-country-music-dies-at-78.html,1071
2015-08-11,Review: Bard Festival Salutes Carlos Ch&aacute;vez,Arts,http://www.nytimes.com/2015/08/11/arts/music/review-bard-festival-salutes-carlos-chavez.html,988
2015-08-11,Review: Diane Coburn Bruning and Ashley Bouder Stretch the Rules of Classicism at the Joyce,Arts,http://www.nytimes.com/2015/08/11/arts/dance/review-diane-coburn-bruning-and-ashley-bouder-stretch-the-rules-of-classicism-at-the-joyce.html,797
2015-08-11,Review: The Academy of Ancient Music Tackled Mendelssohn at Mostly Mozart Festival,Arts,http://www.nytimes.com/2015/08/11/arts/music/review-the-academy-of-ancient-music-tackled-mendelssohn-at-mostly-mozart-festival.html,519
2015-08-11,Review: Tanglewood Orchestra Celebrating Its 75th,Arts,http://www.nytimes.com/2015/08/11/arts/music/review-tanglewood-orchestra-celebrating-its-75th.html,782
2015-08-11,"With &#8216;Kill the Lights,&#8217; Luke Bryan Downshifts a Country Party",Arts,http://www.nytimes.com/2015/08/11/arts/music/with-kill-the-lights-luke-bryan-downshifts-a-country-party.html,757
2015-08-11,Vail International Dance Festival Sets Itself Apart With an Enchanting Lineup,Arts,http://www.nytimes.com/2015/08/11/arts/dance/vail-international-dance-festival-sets-itself-apart-with-an-enchanting-lineup.html,1027
2015-08-11,"Review: In &#8216;Kevin From Work,&#8217; Caricatures Are the Rule",Arts,http://www.nytimes.com/2015/08/11/arts/television/review-in-kevin-from-work-caricatures-are-the-rule.html,427
2015-08-10,&#8216;Descendants&#8217; Soundtrack Tops a Chart of Descending Sales,Arts,http://artsbeat.blogs.nytimes.com/2015/08/10/descendants-soundtrack-tops-a-chart-of-descending-sales/,274
2015-08-10,La MaMa Announces Season of Premieres and Reimagined Classics,Arts,http://artsbeat.blogs.nytimes.com/2015/08/10/la-mama-announces-season-of-premieres-and-reimagined-classics/,223
2015-08-10,No Trick: &#8216;Penn &#038; Teller&#8217; a Broadway Hit,Arts,http://artsbeat.blogs.nytimes.com/2015/08/10/no-trick-penn-teller-a-broadway-hit/,235
2015-08-10,Judd Apatow and Trevor Noah Among New York Comedy Festival Performers,Arts,http://artsbeat.blogs.nytimes.com/2015/08/10/apatow-and-noah-part-of-new-york-comedy-festival/,175
2015-08-10,"Jonathan Ollivier, Dancer Featured in Matthew Bourne&#8217;s Work, Dies in Crash",Arts,http://artsbeat.blogs.nytimes.com/2015/08/10/jonathan-ollivier-dancer-featured-in-matthew-bournes-work-dies-in-crash/,346
2015-08-10,Cumberbatch Makes Plea to ‘Hamlet’ Fans,Arts,http://www.nytimes.com/video/arts/100000003845944/cumberbatch-makes-plea-to-hamlet-fans.html,28
2015-08-10,Top-End Art Auctions Take New Digital Path,Arts,http://www.nytimes.com/2015/08/10/arts/international/top-end-art-auctions-take-new-digital-path.html,1182
2015-08-10,&#8216;I Am Cait&#8217; Episode 3 Recap: Some People Want to Be Seen as Heroes,Arts,http://artsbeat.blogs.nytimes.com/2015/08/10/i-am-cait-episode-3-recap-some-people-want-to-be-seen-as-heroes/,1085
2015-08-10,&#8216;True Detective&#8217; Season 2 Finale: In Search of a Better World,Arts,http://artsbeat.blogs.nytimes.com/2015/08/10/true-detective-finale-recap/,1890
2015-08-10,Times Critics’ Guide: What to Do This Week,Arts,http://www.nytimes.com/2015/08/10/arts/times-critics-guide-what-to-do-this-week.html,482
2015-08-10,What&#8217;s On TV Monday,Arts,http://www.nytimes.com/2015/08/10/arts/television/whats-on-tv-monday.html,695
2015-08-10,"Sean Price, Rapper With Deep Brooklyn Roots, Dies at 43",Arts,http://www.nytimes.com/2015/08/10/arts/music/sean-price-rapper-with-deep-brooklyn-roots-dies-at-43.html,502
2015-08-10,Instagram Takes on Growing Role in the Art Market,Arts,http://www.nytimes.com/2015/08/10/arts/design/instagram-takes-on-growing-role-in-the-art-market.html,939
2015-08-10,"Review: Celebrating Partnership, Mostly Apart, in &#8216;Solo for Two&#8217;",Arts,http://www.nytimes.com/2015/08/10/arts/dance/review-celebrating-partnership-mostly-apart-in-solo-for-two.html,407
2015-08-10,K-Pop Fans Swoon During East Coast KCON,Arts,http://www.nytimes.com/2015/08/10/arts/music/k-pop-fans-swoon-during-east-coast-kcon.html,927
2015-08-10,Review: Steven Osborne Is Joined by 2 Collaborators at Kaplan Penthouse,Arts,http://www.nytimes.com/2015/08/10/arts/music/review-steven-osborne-is-joined-by-2-collaborators-at-kaplan-penthouse.html,480
2015-08-10,"Review: Stately Mostly Mozart Festival Orchestra, a Brave Danish String Quartet",Arts,http://www.nytimes.com/2015/08/10/arts/music/review-stately-mostly-mozart-festival-orchestra-a-brave-danish-string-quartet.html,455
2015-08-10,"At Salzburg Festival, Musicians Tap Their Inner Mozarts and Schuberts",Arts,http://www.nytimes.com/2015/08/10/arts/music/at-salzburg-festival-musicians-tap-their-inner-mozarts-and-schuberts.html,780
2015-08-09,"&#8216;Masters of Sex&#8217; Recap: Bill Waxes On About Love, but Does He Sound Believable?",Arts,http://artsbeat.blogs.nytimes.com/2015/08/09/masters-of-sex-recap-bill-waxes-on-about-love-but-does-he-sound-believable/,843
2015-08-09,Abrons Announces Premieres for New Season,Arts,http://artsbeat.blogs.nytimes.com/2015/08/09/abrons-announces-premieres-for-new-season/,238
2015-08-09,&#8216;Hannibal&#8217; Recap: Did He Who Made the Lamb Make Thee?,Arts,http://artsbeat.blogs.nytimes.com/2015/08/09/hannibal-recap-season3-episode-10-the-woman-clothed/,881
2015-08-09,African-American Stage Stars to Join Audra McDonald in &#8216;Shuffle Along&#8217;,Arts,http://artsbeat.blogs.nytimes.com/2015/08/09/leading-african-american-actors-to-join-audra-mcdonald-in-revival-of-early-all-black-broadway-show/,338
2015-08-09,KCON,Arts,http://www.nytimes.com/slideshow/2015/08/09/arts/music/kcon.html,7
2015-08-09,What&#8217;s On TV Sunday,Arts,http://www.nytimes.com/2015/08/09/arts/television/whats-on-tv-sunday.html,684
2015-08-09,"Coleen Gray, Who Played Film Noir Naïfs, Dies at 92",Arts,http://www.nytimes.com/2015/08/09/arts/television/coleen-gray-who-played-film-noir-naifs-dies-at-92.html,623
2015-08-09,"On &#8216;Kevin From Work,&#8217; an Office Romance Built for One",Arts,http://www.nytimes.com/2015/08/09/arts/television/on-kevin-from-work-an-office-romance-built-for-one.html,178
2015-08-09,"In &#8216;Shared Dining,&#8217; a Table of Heroines at the Brooklyn Museum",Arts,http://www.nytimes.com/2015/08/09/arts/design/in-shared-dining-a-table-of-heroines-at-the-brooklyn-museum.html,165
2015-08-09,"Van Halen and M&ouml;tley Cr&uuml;e, Stylists of Hair Metal, Play Area Shows",Arts,http://www.nytimes.com/2015/08/09/arts/music/van-halen-and-motley-crue-stylists-of-hair-metal-play-area-shows.html,163
2015-08-09,Drive East Festival Spins to a Bigger Stage at La MaMa,Arts,http://www.nytimes.com/2015/08/09/arts/dance/drive-east-festival-spins-to-a-bigger-stage-at-la-mama.html,165
2015-08-09,"Mostly Mozart&#8217;s Big Tent Embraces George Benjamin, Dai Fujikura and More",Arts,http://www.nytimes.com/2015/08/09/arts/music/mostly-mozarts-big-tent-embraces-george-benjamin-dai-fujikura-and-more.html,149
2015-08-09,"New Releases From La Luz, Chelsea Wolfe and Ossia",Arts,http://www.nytimes.com/2015/08/09/arts/music/new-releases-from-la-luz-chelsea-wolfe-and-ossia.html,760
2015-08-09,"For &#8216;Public Morals,&#8217; Edward Burns Exhumes the &#8217;60s From Manhattan Streets",Arts,http://www.nytimes.com/2015/08/09/arts/television/for-public-morals-edward-burns-exhumes-the-60s-from-manhattan-streets.html,1318
2015-08-09,The Choreographer Matthew Neenan of BalletX Nears the Stratosphere,Arts,http://www.nytimes.com/2015/08/09/arts/dance/the-choreographer-matthew-neenan-of-balletx-nears-the-stratosphere.html,1188
2015-08-09,A George Benjamin Exacting Storm in Opera Comes to Mostly Mozart,Arts,http://www.nytimes.com/2015/08/09/arts/music/a-george-benjamin-exacting-storm-in-opera-comes-to-mostly-mozart.html,1554
2015-08-09,"The Guerrilla Girls, After 3 Decades, Still Rattling Art World Cages",Arts,http://www.nytimes.com/2015/08/09/arts/design/the-guerrilla-girls-after-3-decades-still-rattling-art-world-cages.html,2575
2015-08-09,"Halsey, With &#8216;Badlands,&#8217; Is Moving Fast to Share a Secret Language",Arts,http://www.nytimes.com/2015/08/09/arts/music/halsey-with-badlands-is-moving-fast-to-share-a-secret-language.html,1707
2015-08-08,What&#8217;s On TV Saturday,Arts,http://www.nytimes.com/2015/08/08/arts/television/whats-on-tv-saturday.html,713
